432,44,202603,202602,SPO_11152,0, LENL,N,18,"36,2","0,00607","0,22",0,0,"0,22",0,F,432
432,44,202603,202603,SPO_14478,0, LENL,N,100,"201,3","0,00607","1,22","0,02",0,"1,24",0,F,432
432,44,202603,202603,SPO_11152,0, LENL,N,54201,"161093,2","0,00607","977,77","36,96",0,"1014,73",0,F,432
432,44,202603,202603,SPOX_4320,0, LENL,N,157,"696,5","0,00607","4,19","0,15",0,"4,34",0,F,432
432,44,202603,202603,SPOX_4305,0, LENL,N,143,"597,2","0,00607","3,61","0,13",0,"3,74",0,F,432
432,44,202603,202603,SPO_14478,0, LENL,R,29,"42,1","0,00424","0,18",0,0,"0,18",0,F,432
432,44,202603,202602,SPO_11152,0, LENL,N,2,"5,4","0,00599","0,03",0,0,"0,03",0,F,432
432,44,202603,202603,SPO_11152,0, LENL,R,2638,"6750,3","0,00424","28,57","1,04",0,"29,61",0,F,432
432,44,202603,202603,SPOX_4320,0, LENL,R,23,131,"0,00424","0,54","0,02",0,"0,56",0,F,432
432,44,202603,202603,SPOX_4305,0, LENL,R,23,"112,7","0,00424","0,47","0,01",0,"0,48",0,F,432
661,60,202603,202603,SPOX_0090,0, LENL,N,2,"1,9","0,00608","0,01",0,0,"0,01",0,F,661
661,60,202603,202603,ULAX_1008,0, LENL,R,15044,"34011,4","0,00425","144,5","5,41",0,"149,91",0,F,661
661,60,202603,202602,ULAX_4036,0, LENL,R,2,1,"0,00421",0,0,0,0,0,F,661
661,60,202603,202603,SPO_10155,0, LENL,N,1,"0,6","0,00608",0,0,0,0,0,F,661
661,60,202603,202602,ULAX_4036,0, LENL,N,321,"1075,2","0,00602","6,47","0,23",0,"6,7",0,F,661
661,60,202603,202603,ULAX_4038,0, LENL,N,66,"409,9","0,00608","2,47","0,08",0,"2,55",0,F,661
661,60,202603,202603,SPOX_9655,0, LENL,R,6,"7,9","0,00425","0,03",0,0,"0,03",0,F,661
661,60,202603,202602,ULAX_1008,0, LENL,N,58,"285,3","0,00608","1,73","0,05",0,"1,78",0,F,661
661,60,202603,202603,ULAX_4036,0, LENL,N,190785,608133,"0,00608","3697,49","139,98",0,"3837,47",0,F,661
661,60,202603,202603,SPOX_8441,0, LENL,N,1,"8,8","0,00608","0,05",0,0,"0,05",0,F,661
661,60,202603,202603,ULAX_4029,0, LENL,N,50,"237,8","0,00608","1,42","0,03",0,"1,45",0,F,661
661,60,202603,202603,SPOX_0089,0, LENL,R,1,"5,5","0,00425","0,02",0,0,"0,02",0,F,661
661,60,202603,202603,ULAX_1008,0, LENL,N,367606,1221237,"0,00608","7425,16","281,19",0,"7706,35",0,F,661
661,60,202603,202602,ULAX_4036,0, LENL,N,37,"124,3","0,00608","0,75","0,02",0,"0,77",0,F,661
661,60,202603,202603,SPO_10151,0, LENL,N,1,"0,7","0,00608",0,0,0,0,0,F,661
661,60,202603,202602,ULAX_1008,0, LENL,R,9,"5,3","0,00421","0,02",0,0,"0,02",0,F,661
661,60,202603,202603,ULAX_4036,0, LENL,R,6449,"12510,7","0,00425","53,12","1,94",0,"55,06",0,F,661
661,60,202603,202603,SPOX_9655,0, LENL,N,16,"77,9","0,00608","0,48","0,01",0,"0,49",0,F,661
661,60,202603,202602,ULAX_1008,0, LENL,N,497,"1611,9","0,00602","9,72","0,34",0,"10,06",0,F,661
661,60,202603,202603,ULAX_4029,0, LENL,R,2,"1,9","0,00425","0,01",0,0,"0,01",0,F,661
674,60,202603,202603,ULAX_4036,0, LENL,R,223,"230,3","0,00425","0,98","0,02",0,1,0,F,674
674,60,202603,202603,ULAX_1008,0, LENL,R,312,326,"0,00425","1,39","0,04",0,"1,43",0,F,674
674,60,202603,202603,ULAX_4036,0, LENL,N,2472,"3947,5","0,00608","24,02","0,87",0,"24,89",0,F,674
674,60,202603,202603,ULAX_1008,0, LENL,N,3932,"6816,3","0,00608","41,39","1,55",0,"42,94",0,F,674
674,68,202603,202603,ULAX_0953,0, LENL,N,18359,70250,"0,00608","427,27","16,06",0,"443,33",0,F,674
674,68,202603,202603,ULAX_4113,0, LENL,R,19032,37143,"0,00425","157,73","5,9",0,"163,63",0,F,674
674,68,202603,202602,ULAX_4006,0, LENL,N,8,"29,6","0,00608","0,18",0,0,"0,18",0,F,674
674,68,202603,202603,SPOX_9655,0, LENL,N,7,"42,1","0,00608","0,26",0,0,"0,26",0,F,674
674,68,202603,202603,ULAX_4038,0, LENL,N,5,"6,4","0,00608","0,04",0,0,"0,04",0,F,674
674,68,202603,202602,ULAX_0953,0, LENL,N,22,"110,1","0,00608","0,68","0,02",0,"0,7",0,F,674
674,68,202603,202603,SPOX_0089,0, LENL,R,1,"0,5","0,00425",0,0,0,0,0,F,674
674,68,202603,202603,ULAX_4006,0, LENL,R,959,"1446,3","0,00425","6,14","0,18",0,"6,32",0,F,674
674,68,202603,202601,ULAX_4113,0, LENL,N,79,"196,5","0,00602","1,18","0,04",0,"1,22",0,F,674
674,68,202603,202602,ULAX_4113,0, LENL,R,6,"9,3","0,00421","0,03",0,0,"0,03",0,F,674
674,68,202603,202603,ULAX_0953,0, LENL,R,318,"739,8","0,00425","3,09","0,09",0,"3,18",0,F,674
674,68,202603,202603,ULAX_4204,0, LENL,N,251,"905,2","0,00608","5,49","0,19",0,"5,68",0,F,674
674,68,202603,202602,ULAX_4113,0, LENL,N,413,"1056,8","0,00602","6,36","0,22",0,"6,58",0,F,674
674,68,202603,202603,SPOX_9655,0, LENL,R,4,"12,3","0,00425","0,05",0,0,"0,05",0,F,674
674,68,202603,202603,ULAX_4113,0, LENL,N,428614,"1294371,9","0,00608","7869,77","298,03",0,"8167,8",0,F,674
674,68,202603,202602,ULAX_4006,0, LENL,N,2,3,"0,00602","0,02",0,0,"0,02",0,F,674
674,68,202603,202603,SPOX_0090,0, LENL,N,2,"1,4","0,00608","0,01",0,0,"0,01",0,F,674
674,68,202603,202603,ULAX_4029,0, LENL,N,6,"7,8","0,00608","0,04",0,0,"0,04",0,F,674
674,68,202603,202602,ULAX_0953,0, LENL,N,7,"17,7","0,00602","0,11",0,0,"0,11",0,F,674
674,68,202603,202603,SPOX_0089,0, LENL,N,1,"1,8","0,00608","0,01",0,0,"0,01",0,F,674
674,68,202603,202601,ULAX_0006,0, LENL,N,1,"1,7","0,00602","0,01",0,0,"0,01",0,F,674
674,68,202603,202603,ULAX_4006,0, LENL,N,10050,"22298,2","0,00608","135,61","5,06",0,"140,67",0,F,674
674,68,202603,202603,ULAX_4204,0, LENL,R,3,"26,2","0,00425","0,11",0,0,"0,11",0,F,674
674,68,202603,202602,ULAX_4113,0, LENL,N,233,"514,2","0,00608","3,11","0,09",0,"3,2",0,F,674
,,,,,01,,,10540472,35602420.1,,214901.48,8129.23,0,223030.71,,,
